,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,number_labels_abg,max_area_covered_abg,median_area_covered_abg,max_density_abg,median_density_abg,max_hwratio_abg,median_hwratio_abg,max_density_hull_abg,median_density_hull_abg,max_circularity_abg,median_circularity_abg,number_labels_cbcr,max_area_covered_cbcr,median_area_covered_cbcr,max_density_cbcr,median_density_cbcr,max_hwratio_cbcr,median_hwratio_cbcr,max_density_hull_cbcr,median_density_hull_cbcr,max_circularity_cbcr,median_circularity_cbcr,number_labels_cccm,max_area_covered_cccm,median_area_covered_cccm,max_density_cccm,median_density_cccm,max_hwratio_cccm,median_hwratio_cccm,max_density_hull_cccm,median_density_hull_cccm,max_circularity_cccm,median_circularity_cccm
148,0.05164306640625,0.4289013671875,0.0692919921875,0.07097900390625,0.39172607421875,0.05811767578125,7,0.0138818359375,0.0059741210937499997,0.96531791907514453,0.70878079595704357,3.7696205908128522,2.6408547169630445,0.91872677330748098,0.81220657276995301,0.96417177843931234,0.92553368555397753,4,0.30772216796875002,0.046112060546875,0.9883999583232036,0.71769970824584184,3.4687137851361562,2.0451616171476554,0.74999256213591659,0.69116828062611191,0.95754275487603824,0.87202196990680125,9,0.0112890625,0.00125244140625,0.9555555555555556,0.82843137254901966,3.4543640207004254,2.5933505165749695,0.93150684931506844,0.81408450704225355,0.95718137443936868,0.92266539891683552
149,0.04509765625,0.42274169921875,0.1642529296875,0.102421875,0.43039306640625,0.123125,2,0.11914306640625,0.059979248046874996,0.6586826347305389,0.60198941883859991,3.0708754111527372,2.1406373400039889,0.8954423592493298,0.7429980565306139,0.94549381943688282,0.7544546817744725,2,0.44707519531250001,0.226688232421875,0.96280511429678417,0.90403883241843064,1.4672163744618385,1.2861700464287567,0.88458751582018602,0.82151797183897934,0.73175968932329716,0.57871740577097097,6,0.071555175781249994,0.0020324707031249998,0.93313521545319467,0.86891727012730868,3.3321664842593863,1.7736823100956967,0.88622754491017963,0.69790163174216735,0.95390615735994422,0.82501172125775546
150,0.14891845703125,0.1651318359375,0.17359130859375,0.0490185546875,0.307548828125,0.03890869140625,1,0.035783691406249998,0.035783691406249998,0.840417547929317,0.840417547929317,3.0002658544315066,3.0002658544315066,0.49964206579171638,0.49964206579171638,0.94281948388454795,0.94281948388454795,10,0.27552978515624998,0.0012841796874999999,0.912109375,0.70674383413424846,7.2157620240040368,3.1465204585616533,0.85216178521617847,0.6218276233650416,0.99035047267517751,0.94729221130029084,2,0.017885742187500001,0.011984863281250001,0.85148785148785144,0.83986912638598032,3.1639098504028849,2.5453530148950705,0.67625508819538671,0.61105802617801519,0.94873766074080323,0.90175708710235902
151,0.00851806640625,0.239033203125,0.0439990234375,0.0301513671875,0.151474609375,0.02316650390625,3,0.011906738281250001,0.01033447265625,0.58333333333333337,0.57658396555259384,1.4096956137003185,1.4007291578155605,0.9452054794520548,0.83130400628436762,0.70483328063497663,0.70023350362162184,6,0.098200683593750004,0.0018652343750000001,0.98148148148148151,0.89248318152983463,3.1745259206959084,2.4979826159614413,0.88815789473684215,0.82681271858529137,0.94908912676669954,0.91559448204438487,1,0.0052221679687500001,0.0052221679687500001,0.7919588592800374,0.7919588592800374,1.2070559433121437,1.2070559433121437,0.54496815286624201,0.54496815286624201,0.56004525562565222,0.56004525562565222
152,0.0834375,0.51299072265625,0.138779296875,0.117578125,0.43991943359375,0.09462158203125,6,0.0552294921875,0.0023437499999999999,0.97428166016317841,0.67855973735206332,2.8286128595618316,1.8121241231858916,0.81318681318681318,0.6920772832802109,0.9354231209332653,0.80685283987203849,3,0.46218017578124998,0.0087084960937500004,0.91764705882352937,0.82786344019565894,3.1513926125044169,2.1118279509637783,0.92733525029023778,0.83166239216600601,0.9483185109586546,0.88078122591680807,9,0.021120605468750001,0.00052734375000000003,0.99306438562015953,0.81248875292423972,3.1183099608962719,2.0555750319763972,0.87755102040816324,0.54567988668555245,0.94718538293519539,0.87369066796499817
153,0.1528076171875,0.24781982421875,0.72178955078125,0.578681640625,0.571162109375,0.67567626953125,5,0.78459716796875001,0.00119873046875,0.98913043478260865,0.84357541899441346,3.0503879830901788,2.3023262556223263,0.97044027056407778,0.77689873417721522,0.94473771994371192,0.90074740717694657,2,0.77338623046874999,0.38750122070312498,0.68054384918192179,0.60839881280848362,3.3990309422099179,2.2874152058197819,0.9350912719028952,0.79624474220765418,0.95574341624713854,0.74087122925172144,4,0.73658447265625004,0.0079479980468749999,0.99099099099099097,0.8783603473384598,4.454073687016006,2.4512545871695712,0.93099287803794262,0.84439197166469904,0.97447096176580517,0.90854732417238693
154,0.04677001953125,0.35941162109375,0.18365966796875,0.07189697265625,0.475419921875,0.1944091796875,1,0.0024536132812500002,0.0024536132812500002,0.85373134328358213,0.85373134328358213,4.2858464692323572,4.2858464692323572,0.64053537284894835,0.64053537284894835,0.97239853652742736,0.97239853652742736,7,0.16295166015625001,0.1456298828125,0.98817567567567566,0.71378038558256496,2.2396064196195313,1.4616149356354962,0.91994417472124479,0.875,0.89478012744151181,0.72931813533574574,6,0.059809570312499998,0.0220751953125,0.94991427871662992,0.70447198973499781,4.3806978639236771,2.3833246586754298,0.8414405986903648,0.65415403116802318,0.97359689857460419,0.90762372102431499
155,0.036064453125,0.4850146484375,0.034072265625,0.0301123046875,0.4733544921875,0.0259423828125,2,0.0047656249999999999,0.0032214355468750001,0.99272197962154296,0.95102287505667316,12.554335500749842,8.2292212959942468,0.78514285714285714,0.72613260423786741,0.9968225914673422,0.98173107515050839,3,0.48671630859374998,0.00073486328124999995,0.86447062836390631,0.78899082568807344,2.0854367114560532,1.4134930564899646,0.80740740740740746,0.75062344139650872,0.87753320733133044,0.70674616079109798,1,0.00070312499999999997,0.00070312499999999997,0.80555555555555558,0.80555555555555558,2.6502509763462445,2.6502509763462445,0.73469387755102045,0.73469387755102045,0.9260818206360748,0.9260818206360748
156,0.02978271484375,0.21083984375,0.17111328125,0.1095068359375,0.329248046875,0.15023681640625,6,0.063703613281250002,0.00070068359375000003,0.96153846153846156,0.89088071705814098,3.1003134961546537,2.6126148951931016,0.91522157996146436,0.75184912674747317,0.94655309969481471,0.92327295839277224,5,0.42023437499999999,0.00047119140624999998,0.76842105263157889,0.73809523809523814,3.5770594924986368,3.1218724990562854,0.95454545454545459,0.70895522388059706,0.96012844792423202,0.94730920400635399,4,0.12747314453125,0.0011315917968749999,0.9027027027027027,0.77434893608871347,3.178115021024289,2.021870766637885,0.80566037735849061,0.66549777816676814,0.94920712593341305,0.86431013198920437
157,0.04887451171875,0.32240478515625,0.1368310546875,0.13297607421875,0.4461767578125,0.132216796875,5,0.048483886718750001,0.00466064453125,0.75903614457831325,0.58771929824561409,3.0951908514619291,2.7225202712136447,0.80281690140845074,0.75437796771130106,0.94637102415490904,0.93009987152009754,4,0.52409667968749996,0.0077880859374999997,0.93304704274838957,0.8084441869092962,7.0015538875522463,2.6656420924024911,0.91302798075209413,0.85844157730332915,0.98974789430816834,0.92632985244493982,3,0.025690917968750001,0.00241943359375,0.92936427850655901,0.91933418693982072,1.7841583331972835,1.6409525502244666,0.63566388710711996,0.55985663082437276,0.8281622936229589,0.79286129215849432
158,0.03464111328125,0.02175537109375,0.68930908203125,0.5808203125,0.71477294921875,0.64794189453125,3,0.51827880859374997,0.2295556640625,0.99726027397260275,0.6706534078864933,3.3794685417685666,1.4888938582561082,0.90683229813664601,0.88949924369078892,0.95521752390191439,0.74087807076408252,2,0.86149902343749996,0.43196044921874999,0.93548387096774188,0.84604272614332054,1.5159566781231724,1.2946947667539579,0.91757504524557421,0.90442993052934595,0.75157341191411686,0.55754126625564515,6,0.61916503906249998,0.008763427734374999,0.97333333333333338,0.86497255701453313,3.6870716289437508,1.7069912185108387,0.91463414634146345,0.72918831717172095,0.96251796080826701,0.80144244250346031
159,0.1171875,0.56500732421875,0.15091552734375,0.1233447265625,0.70113037109375,0.10021728515625,1,0.12608642578125001,0.12608642578125001,0.66788653306225187,0.66788653306225187,2.1088552046729494,2.1088552046729494,0.69642784902301869,0.69642784902301869,0.88042203898772731,0.88042203898772731,3,0.76747070312499999,0.0036303710937499998,0.9965792474344356,0.83723230986524833,4.8196940052996595,2.6602780964442974,0.96305328170187732,0.6887447892542844,0.97823882477133928,0.92666001122226871,3,0.071582031249999997,0.00098876953124999996,0.99012345679012348,0.88952933151432467,3.3143993213716803,2.4885227809830033,0.79420289855072468,0.65853658536585369,0.95339854490800113,0.91570777930702263
160,0.0821728515625,0.2816845703125,0.14703369140625,0.0496044921875,0.4732568359375,0.03747802734375,9,0.0040087890625000004,0.00047119140624999998,0.97820823244552058,0.84552845528455289,3.8208213552535395,2.1179798037540047,0.78991596638655459,0.67346938775510201,0.9651428063512616,0.88151927611690362,4,0.55198974609374996,0.0020129394531250002,0.92924528301886788,0.76041610766180867,1.9386147909588649,1.8244316168781605,0.91719745222929938,0.73785533349444066,0.85668962031808193,0.83544847973189229,3,0.011086425781249999,0.0087182617187500002,0.96206896551724141,0.9291514981797816,3.7974346748042414,2.7223955343821267,0.80373621426963759,0.73979591836734693,0.96470426842211299,0.93009322517087445
161,0.2604931640625,0.50630615234375,0.52032470703125,0.47890380859375,0.68207275390625,0.30012451171875,3,0.26411865234374998,0.22260498046874999,0.98233145790149046,0.79299847792998479,3.6460581314520017,3.2949253143744128,0.81920199501246882,0.80718522663682146,0.96165306821531771,0.9528323889523781,2,0.75741699218750003,0.37888793945312499,0.99319727891156462,0.91745456297256622,2.3004193482271305,1.7554067642792317,0.92538746972426711,0.80140341228148837,0.90057370403254,0.73199207752502793,4,0.11783935546875,0.073854980468749998,0.90559105431309905,0.82617557945926123,4.092565018066824,2.1677644897981017,0.83950617283950613,0.76004441621809249,0.96968822731616156,0.88234831268440805
162,0.0255517578125,0.3737109375,0.16626708984375,0.074853515625,0.51229248046875,0.0770751953125,9,0.016298828125000001,0.0014086914062499999,0.92307692307692313,0.77927927927927931,3.4728008775760433,2.8584909870296209,0.88372093023255816,0.7678571428571429,0.95764483958341184,0.93681135794231207,3,0.67732910156250004,0.002421875,0.97789336801040316,0.97278225806451613,4.0345510032531609,2.0504085109652901,0.95695935318303482,0.70354609929078016,0.96879610276546801,0.87300699216694366,9,0.0082128906250000001,0.0013818359375,0.99496644295302017,0.98712446351931327,5.8461210808659825,1.4522232674180924,0.95302013422818788,0.76606683804627251,0.98526172627267239,0.72514200904507575
163,0.02706298828125,0.25179443359375,0.0774267578125,0.04327392578125,0.23457763671875,0.055625,1,0.045595703124999998,0.045595703124999998,0.64082244591989723,0.64082244591989723,1.4775095977747452,1.4775095977747452,0.78384957609334338,0.78384957609334338,0.73615355666371918,0.73615355666371918,3,0.25501708984374999,0.0115380859375,0.95681937862032651,0.85167160389335594,7.8149918301552708,2.6278416107254947,0.90430965820549225,0.70056329676845541,0.9917794343980878,0.92476428041654402,2,0.040334472656250002,0.021083984375,0.76964047936085223,0.75882907691788148,2.6019343746872745,2.2145696878855889,0.57459831675592965,0.56161589865624995,0.92319601167779641,0.88007149973443455
164,0.50018310546875,0.61678955078125,0.3722998046875,0.4572314453125,0.7625146484375,0.27175537109375,6,0.58853759765625002,0.00054687500000000005,0.95714285714285718,0.83451536643026003,1.6841144656426448,1.4634776011612156,0.8666666666666667,0.68754319241735662,0.8046245827750087,0.72885880837078187,1,0.88254638671874996,0.88254638671874996,0.82212558542259695,0.82212558542259695,1.1802500036523165,1.1802500036523165,0.96183687479046598,0.96183687479046598,0.53114950196218325,0.53114950196218325,2,0.33353515625000002,0.17390869140625001,0.96410256410256412,0.80577983507581796,2.1722358893188201,1.7677035775587209,0.89326614750343569,0.85175732498236845,0.88773482911543122,0.78366705877648679
165,0.02590087890625,0.5462939453125,0.375498046875,0.2245068359375,0.80329833984375,0.1389208984375,3,0.24657226562500001,0.018671875000000001,0.7890625,0.67690899581589958,3.7621059511390449,1.7169765959531436,0.80695446519171921,0.80378349973725693,0.96402583188785251,0.81288865618415629,1,0.92537109375000004,0.92537109375000004,0.8230466029253467,0.8230466029253467,1.0485290081236236,1.0485290081236236,0.96154890166899631,0.96154890166899631,0.30070546193207531,0.30070546193207531,2,0.1490478515625,0.075146484375000003,0.80392156862745101,0.68444235679529797,1.4860556648184315,1.3710760546390883,0.82374212351409337,0.69935696931059799,0.73971317038932027,0.67242780984854178
166,0.566494140625,0.734970703125,0.92283447265625,0.87177734375,0.844169921875,0.9139404296875,1,0.96195556640625002,0.96195556640625002,0.86812244141750228,0.86812244141750228,1.0015805472446389,1.0015805472446389,0.99908970119885587,0.99908970119885587,0.056157064230630077,0.056157064230630077,1,0.96205078124999999,0.96205078124999999,0.84262642873094185,0.84262642873094185,1.0013286743745338,1.0013286743745338,0.9991683232585501,0.9991683232585501,0.051498174619748621,0.051498174619748621,1,0.96007568359374995,0.96007568359374995,0.91260708918313427,0.91260708918313427,1.0042298462674604,1.0042298462674604,0.99732944458534112,0.99732944458534112,0.091685979620548183,0.091685979620548183
167,0.56537841796875,0.61013671875,0.56927734375,0.57670166015625,0.79248779296875,0.34108642578125,5,0.68771240234374997,0.00045166015625000002,0.94389438943894388,0.72219875251609056,2.1642423614099111,1.3932001971064831,0.81140350877192979,0.75,0.88685103135831711,0.69627828537586989,1,0.96131347656249999,0.96131347656249999,0.78604407828237932,0.78604407828237932,1.0016010758926115,1.0016010758926115,0.99840257211245897,0.99840257211245897,0.056519711937180389,0.056519711937180389,6,0.16697998046875001,0.01791748046875,0.97826086956521741,0.78962340430466726,9.623808111047266,2.3494824523183611,0.76725385073610752,0.54571437353839991,0.99458681154578632,0.90478239469120669
168,0.4154541015625,0.67551025390625,0.40128173828125,0.415625,0.831376953125,0.1919091796875,5,0.45214111328125001,0.00027832031249999998,0.70412047711356018,0.60956175298804782,2.5252055928389519,1.8335047422607458,0.82113821138211385,0.6997226756135897,0.91824733645833756,0.83817358875913917,1,0.92552490234374996,0.92552490234374996,0.85628932061884222,0.85628932061884222,1.0661037007175094,1.0661037007175094,0.96123321432918174,0.96123321432918174,0.34664863438724552,0.34664863438724552,3,0.13775146484375,0.00038818359375000002,0.91740956702054122,0.84276729559748431,2.809876639250779,2.6376674038565149,0.91279069767441856,0.80710659898477155,0.93452880124978166,0.92534634589718812
169,0.08847412109375,0.45363525390625,0.237802734375,0.17949462890625,0.5358203125,0.22978271484375,8,0.042375488281249998,0.001728515625,0.99854380713534507,0.93344857389801206,5.6224988373684281,2.6376597538590687,0.89757709251101325,0.71626521644268848,0.98405636862309975,0.92426679597707528,2,0.53607666015625,0.308995361328125,0.9325822603719599,0.83441256366945038,2.1920085858115184,1.8801354396191341,0.81906063860951084,0.76236081116598653,0.88987594328763064,0.8301017260918111,4,0.14062744140625,0.030581054687499998,0.99958038604483879,0.97596766996300621,6.1294829972428611,2.7370528577764279,0.91597360260793514,0.72139328561346905,0.98660195437888487,0.92328804372020645
170,0.013583984375,0.2141650390625,0.1244384765625,0.089248046875,0.29654541015625,0.1702734375,4,0.065402832031249997,0.0019689941406249999,0.75229357798165142,0.69112466124661243,7.9418648323413743,2.7553738566905217,0.77725118483412325,0.70765752285269068,0.99204103238360286,0.90682452979442418,1,0.43020507812499997,0.43020507812499997,0.57859283136222273,0.57859283136222273,1.0944454363466281,1.0944454363466281,0.93781167341681881,0.93781167341681881,0.40637866514471088,0.40637866514471088,3,0.17527099609374999,0.00091552734375,0.93066666666666664,0.77631578947368418,4.4852114610638676,2.8596114983799659,0.75551977436804107,0.5714285714285714,0.97482875415023174,0.93686253631416405
171,0.0613525390625,0.203916015625,0.09185546875,0.119560546875,0.22564453125,0.069267578125,5,0.057050781250000002,0.00051269531250000002,0.97142857142857142,0.96177746511900575,5.6840191922456667,2.1191934169332316,0.84337349397590367,0.7857142857142857,0.98440234909000723,0.88166404466290205,8,0.074628906250000002,0.0022631835937499999,0.99501758499413828,0.75101480365731466,4.2494445580657247,2.0799935308629087,0.91718750000000004,0.64635344667407346,0.97191676817125605,0.87060065707780432,1,0.0022265624999999998,0.0022265624999999998,0.92982456140350878,0.92982456140350878,2.6369748794186205,2.6369748794186205,0.66911225238444605,0.66911225238444605,0.92530554672703891,0.92530554672703891
172,0.16689697265625,0.5986181640625,0.1209033203125,0.087880859375,0.5977392578125,0.06377197265625,3,0.024165039062500001,0.01346435546875,0.94869109947643981,0.89446962828649135,1.6472854881420358,1.4677150611682501,0.85397956023536703,0.8280346820809249,0.79465652209109117,0.7319753105247937,2,0.56549804687500005,0.28291748046875004,0.98550724637681164,0.93588657775348438,2.1475001666974172,1.7431128271903225,0.7752808988764045,0.76709348715284742,0.8849649153434197,0.77490620060168669,1,0.0012988281250000001,0.0012988281250000001,0.99436090225563911,0.99436090225563911,4.9404348577420523,4.9404348577420523,0.7665706051873199,0.7665706051873199,0.97930059363587985,0.97930059363587985
173,0.064775390625,0.13767578125,0.26878662109375,0.109609375,0.26555419921875,0.19217041015625,7,0.020241699218749999,0.0042578125000000003,0.93655771318296943,0.79817987152034264,13.429418215124624,2.3089204836157164,0.90666666666666662,0.70875995449374285,0.99722374802074032,0.90134451628243706,5,0.0093823242187499999,0.00067626953125,0.92779783393501802,0.72727272727272729,6.8363497650883742,2.2708011859457042,1.0,0.70967741935483875,0.98924368621025793,0.89781481321795231,7,0.078615722656249998,0.0085058593750000008,0.99587203302373584,0.95196506550218341,12.507096289600151,1.9604782624963879,0.90099009900990101,0.72609070741927528,0.99679850542490422,0.86012719116564673
174,0.28908935546875,0.75611328125,0.34322265625,0.26046630859375,0.8877294921875,0.27212646484375,6,0.30033203125000002,0.0035888671874999998,0.85074626865671643,0.75669287292533793,2.801395141621251,1.5225874440883942,0.87956698240866038,0.8426668823009652,0.93411776186855,0.75355224713014324,1,0.94996582031249999,0.94996582031249999,0.88931807785025163,0.88931807785025163,1.0193665831745318,1.0193665831745318,0.98661710414215587,0.98661710414215587,0.19400087682797079,0.19400087682797079,3,0.30623291015624998,0.00059570312499999999,0.81000000000000005,0.70849776374638251,2.6556152604509586,1.4336599435401083,0.83903917161663188,0.58795180722891571,0.92639199912177383,0.71656971659183066
175,0.03635986328125,0.08536865234375,0.0605029296875,0.05847900390625,0.09963134765625,0.065791015625,4,0.011611328125000001,0.0082739257812500001,0.98559670781893005,0.96182358478038088,4.6172782412113618,2.3403797457090585,0.92385392385392384,0.57027660389991608,0.97626535999192232,0.87509261548863115,9,0.01124755859375,0.0046630859375000003,0.99915516755843425,0.99153297682709451,4.3946047381124078,2.3666639647255163,0.9112595419847328,0.83054074638233055,0.97376598879758736,0.90634628458532773,4,0.020878906249999999,0.0086096191406250001,0.99906454630495789,0.98496613388460319,2.1080943713200879,1.5171142888187816,0.85835453774385073,0.74948258056173467,0.88032984211960452,0.75195546838708116
176,0.09630615234375,0.4337109375,0.2126708984375,0.1911279296875,0.50140625,0.21164794921875,9,0.11025146484374999,0.00174072265625,0.99204771371769385,0.7865168539325843,4.491747541019282,2.037570037232737,1.0,0.80281690140845074,0.97490289801704266,0.87128315041394933,8,0.54303222656250005,0.00082153320312500005,0.99346405228758172,0.83529441375231239,4.8705281782961283,2.3390352317491665,0.88586956521739135,0.74435782441099563,0.97869562063892446,0.903574540760542,5,0.069233398437499996,0.013935546875,0.93463687150837993,0.91247103821117281,6.0727898337413571,1.5940236484468642,0.5508057512303387,0.50516602536696598,0.9863488900309294,0.77874285097257623
177,0.3240087890625,0.58770263671875,0.302880859375,0.27292236328125,0.6392431640625,0.21263427734375,7,0.10322509765625,0.01217041015625,0.99759277833500504,0.95473235920405319,6.3514074166971533,2.8266250490480518,0.88616780045351473,0.76109301027847276,0.98752769081842284,0.93532912129998858,1,0.70725585937500002,0.70725585937500002,0.86003755712964114,0.86003755712964114,1.2190987244164979,1.2190987244164979,0.97729588222196728,0.97729588222196728,0.57196487565387599,0.57196487565387599,7,0.077802734375000002,0.0054882812500000001,0.95424877620183257,0.9016903914590747,4.3629778320637227,2.9037825848397438,0.78610720540713885,0.66643646408839774,0.97337905470783515,0.93883093139051854
178,0.13934814453125,0.42841796875,0.42357177734375,0.28140869140625,0.57781982421875,0.3560595703125,10,0.1326025390625,0.00095947265625000004,0.99354838709677418,0.84554808572420548,3.4728440577701667,1.9462523594262748,0.89168765743073053,0.73858368504808691,0.95764591612825756,0.85773097890302896,1,0.96285156250000004,0.96285156250000004,0.56153140086818942,0.56153140086818942,1.0,1.0,1.0,1.0,0.0,0.0,4,0.32825683593749999,0.011455078124999999,0.92156862745098034,0.91585439161600579,2.803507235600267,1.942473594697038,0.77272727272727271,0.58561981823071485,0.93422048628472976,0.8349080910410549
179,0.019169921875,0.08836181640625,0.0428515625,0.031875,0.0954443359375,0.0272900390625,3,0.0234716796875,0.00033203125000000002,0.98461538461538467,0.67422508841273143,3.0010080706772095,2.7177432261188299,0.8666666666666667,0.84472049689440998,0.94284862155622973,0.92984464829153957,1,0.083652343749999997,0.083652343749999997,0.79068409992995559,0.79068409992995559,1.8303385125345599,1.8303385125345599,0.83992744030984945,0.83992744030984945,0.83755891071025523,0.83755891071025523,2,0.012116699218750001,0.0073950195312499998,0.84748858447488584,0.81675255336982255,3.6440600774711527,2.481828784510093,0.88879870129870131,0.70170959536108857,0.96161016549557454,0.80704456501343191
180,0.065078125,0.5302685546875,0.111533203125,0.11220703125,0.61368408203125,0.09993408203125,13,0.018784179687499999,0.0028002929687500002,0.99912816041848296,0.82559158632778262,3.4078565415496582,2.0921283771899923,0.91980753809141935,0.72463768115942029,0.95597762084434457,0.87836955396409444,1,0.71985107421875005,0.71985107421875005,0.74248688320541567,0.74248688320541567,1.0671117896892766,1.0671117896892766,0.74763551719416399,0.74763551719416399,0.34903700553112837,0.34903700553112837,14,0.0182421875,0.0018017578125,0.99920886075949367,0.87077998576966298,5.0366098483951367,2.2001660204199673,0.92416666666666669,0.73222164918915822,0.98009151943177186,0.89066589656755413
181,0.060869140625,0.58816650390625,0.122001953125,0.1106591796875,0.6154345703125,0.0864208984375,9,0.020524902343749998,0.0030639648437500002,0.98883572567783096,0.88517441860465118,5.0522879078126444,1.8292840051670656,0.850828729281768,0.670737222976029,0.98021613118001039,0.83735338378305935,1,0.73649414062499996,0.73649414062499996,0.75198231168039031,0.75198231168039031,1.1210097146281477,1.1210097146281477,0.76490932695038338,0.76490932695038338,0.45193093594291783,0.45193093594291783,6,0.018305664062500001,0.0014880371093750002,0.99825479930191974,0.89218383932309708,14.249288914465577,2.0484956067952602,0.81155778894472363,0.74780669358766305,0.99753441860389902,0.86387460762960322
182,0.360751953125,0.46122802734375,0.69339111328125,0.614951171875,0.6590966796875,0.64020751953125,3,0.7275341796875,0.00043212890625,0.99435028248587576,0.79357244008349048,6.5736815495627896,2.8162152886375282,0.93468162585509829,0.8571428571428571,0.9883617609248303,0.9348334531376834,1,0.96285156250000004,0.96285156250000004,0.6459440545255386,0.6459440545255386,1.0,1.0,1.0,1.0,0.0,0.0,2,0.70636962890624999,0.35332153320312498,0.8660714285714286,0.85986123125774272,6.3267342137118803,3.7197313510626819,0.93243204047760997,0.8690937180805316,0.98742960091694221,0.71300513151960265
183,0.36194580078125,0.46799560546875,0.6614453125,0.58322021484375,0.51895751953125,0.6169189453125,1,0.82229980468749997,0.82229980468749997,0.67558949449844719,0.67558949449844719,1.0040972426080723,1.0040972426080723,0.99573106918387744,0.99573106918387744,0.0902463115652994,0.0902463115652994,1,0.81766113281249997,0.81766113281249997,0.60816508118502066,0.60816508118502066,1.0219768492344379,1.0219768492344379,0.98708793233027303,0.98708793233027303,0.20626699706053267,0.20626699706053267,1,0.77116699218749996,0.77116699218749996,0.74884604425871404,0.74884604425871404,1.0758973371675224,1.0758973371675224,0.93399607323650469,0.93399607323650469,0.36893119010067194,0.36893119010067194
184,0.03561767578125,0.1523681640625,0.08727783203125,0.066787109375,0.165810546875,0.0770166015625,4,0.018386230468750001,0.0043090820312499997,0.99495161968868318,0.95695965448077769,3.1209323368419009,2.3082672447392234,0.90008366200549783,0.71494548688551784,0.94727657008604405,0.87658037731456218,6,0.0475390625,0.010059814453125,0.98411647915287892,0.91086021222042013,4.9685963267002107,2.0710812675119645,0.90750750750750753,0.70093234911501212,0.97953701694048279,0.87438968322308408,6,0.018115234375000001,0.0039392089843749995,0.99278919914084074,0.98857753154616335,3.4026481981315047,1.6544106936339626,0.92307692307692313,0.86253857989520255,0.95583963458954935,0.79134164450538025
185,0.18177490234375,0.3928857421875,0.30924560546875,0.2909326171875,0.53544189453125,0.2283203125,12,0.074963378906250003,0.0067724609374999996,0.96739130434782605,0.88473166881245546,6.2532676550470603,1.7113468067075783,0.95767195767195767,0.73700427766538923,0.9871305626166248,0.80596181580651838,6,0.46975585937499997,0.0075146484375000003,0.98465473145780047,0.89650467943663048,8.4656643617674447,2.2864143678091873,0.78335370494222922,0.69947874877230354,0.99299882609994705,0.89926737660799305,11,0.0309716796875,0.01075927734375,0.99336750075369307,0.83967391304347827,7.831081132825048,2.3139768826305445,0.87323943661971826,0.62495136817533392,0.99181331799888817,0.90179865590327402
186,0.0282080078125,0.09930908203125,0.12579833984375,0.05791015625,0.273408203125,0.07487548828125,6,0.0076953124999999999,0.00098754882812499998,0.9882352941176471,0.92801085326858523,4.6735405088036046,2.7690305707711138,0.76025084418716837,0.7348003629764065,0.97684011320431663,0.93168751299597097,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0.0084204101562500005,0.00043579101562500003,0.98947368421052628,0.89603039857708788,3.5638293825683354,2.1306539110087455,0.96551724137931039,0.78594257618681285,0.95982565986466339,0.88276493922581678
187,0.073330078125,0.1086279296875,0.49314697265625,0.23297607421875,0.29205810546875,0.51167236328125,19,0.050078125000000001,0.00060058593749999999,0.97619047619047616,0.78861788617886175,10.612236983605458,2.0776274077054659,0.95115681233933158,0.78008298755186722,0.99555037486107434,0.8765459124713787,13,0.070925292968749998,0.00062500000000000001,0.98999999999999999,0.89655172413793105,8.4436937527181062,2.4094700120127577,0.89198606271777003,0.69930069930069927,0.99296221511146676,0.90980816929269059,12,0.16429687500000001,0.0034143066406249999,0.99376461418550277,0.93918763687574214,5.4129402435314242,2.5628013123687454,0.96615339918651943,0.6901502498882871,0.98278696389554698,0.92001148994421378
188,0.40001953125,0.48471435546875,0.30138671875,0.28545654296875,0.60259521484375,0.1811865234375,12,0.087875976562499999,0.0018945312499999999,0.93939393939393945,0.76234121135744004,6.0464358340222635,2.4010916370692938,0.9438202247191011,0.59058029932573308,0.98622879863496948,0.90906434160810046,4,0.60883056640625,0.012604980468750001,0.94871794871794868,0.93640680157874101,2.6948315896050068,1.8646801847735315,0.78615479494295404,0.7544852642602895,0.9286006203228927,0.84192535305740068,11,0.055354003906249998,0.00160888671875,0.9885057471264368,0.67992766726943943,3.8852549642748442,1.7199152846747381,0.89690721649484539,0.65391969407265771,0.96630937228675096,0.81360073056315674
189,0.03329833984375,0.17511474609375,0.19742431640625,0.073046875,0.17355224609375,0.08256591796875,3,0.033337402343750003,0.0082568359375000001,0.9157303370786517,0.7992676675210546,3.4148220623009138,2.7719325932566239,0.70990764063811918,0.6756284153005464,0.95616114377342254,0.93265902006951029,9,0.076618652343749996,0.0082373046875000005,0.94117647058823528,0.85925925925925928,5.5075705472861012,2.4152035355771839,1.0,0.6809399477806789,0.98337834378888322,0.91025696849991844,4,0.040625000000000001,0.0092761230468750011,0.95564903846153848,0.86235468711352958,3.4685590672203079,2.4094692484254736,0.8783783783783784,0.83500284815562398,0.95753888312905422,0.90730634731094018
